"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25"
"3626",0.00361281356855513,0.00275613288578921,0.00132430544121565,0.00181086219390785,0.00149563011204944,0.0025468789631772,0.00367500888318861,0.00235566787067054,0.00147573820185987,0.00680058174194621,0.0011791079042662,0.0203665593780961,0.0019768711123482,0.00184458410286878,0.00214542491045326,0.00176965103527601,0.918025000346509,0.00553493509429753,0.00156103777423076,0.00608838675449072,0.00176196949555697,0.00400385188917282,0.00224528687015378,0.00172367993486298,0.00192003353505707
"3627",0.00361281356855513,0.00275613288578921,0.00132430544121565,0.00181086219390786,0.00149563011204944,0.0025468789631772,0.00367500888318861,0.00235566787067054,0.00147573820185987,0.00680058174194621,0.0011791079042662,0.47642734105342,0.0019768711123482,0.00184458410286878,0.00214542491045326,0.00176965103527601,0.00590343699586049,0.00553493509429754,0.00156103777423076,0.00608838675449073,0.00176196949555698,0.460064633564497,0.00224528687015378,0.00172367993486298,0.00192003353505707
"3628",0.00664194352391531,0.00506698688555323,0.00243465702894983,0.00332916276837931,0.002749627277577,0.00468228595654777,0.00675628592199618,0.00433075570084092,0.84115376215451,0.0125024662918991,0.00216771996675995,0.0374427117809684,0.0036343603214288,0.00339115849846252,0.00394423648484318,0.00325339849685137,0.0108531188724413,0.0101756499767475,0.00286987538614835,0.0111931380370823,0.00323927644155502,0.00736084428974366,0.00412782677643511,0.00316888335459959,0.00352986780576467
"3629",0.00549097854363438,0.00418894201211886,0.00201276169526831,0.00275226088021015,0.00227315157525866,0.0038709048985422,0.00558550684731976,0.00358029039925076,0.00224291861416886,0.0103359466855059,0.00179208145676465,0.377529119080569,0.00300457154941869,0.00280351353275953,0.00326075008486777,0.00268962560066643,0.528834545348907,0.00841233826946443,0.00237256220434643,0.00925350849134084,0.00267795071930903,0.00608530288047229,0.00341252649614274,0.00261975586584472,0.0029181862678492
"3630",0.00248122442003986,0.0018928693914948,0.000909512472200451,0.00124367211636887,0.00102717560343091,0.001749157037419,0.00252393919913164,0.00161783621969417,0.00101351414750825,0.00467053424385316,0.000809793051983401,0.248899050228935,0.00135768447116173,0.0012668318013115,0.00147344460990479,0.00121536893071172,0.00405438912314366,0.0821051785871025,0.00107209657308032,0.00418140975370926,0.00121009336816948,0.629180750398167,0.00154202825761874,0.00118379669073961,0.00131864930312037
"3631",0.00467999455636005,0.00357026086659018,0.00171548908855706,0.00234576876138015,0.00193742097395821,0.00329919589184451,0.00476056160705129,0.00305150337877507,0.00191165323653244,0.00880939050091039,0.00152740197317566,0.0263825921854563,0.00256081468607721,0.00238945171024328,0.00277915721679932,0.00229238432999487,0.00764724015789468,0.893333234135467,0.00202214926041537,0.00788682181555983,0.00228243375729374,0.0051865408192913,0.00290851717930986,0.00223283392818188,0.00248718798287992
"3632",0.00467999455636005,0.00357026086659018,0.00171548908855706,0.00234576876138015,0.00193742097395821,0.00329919589184451,0.00476056160705129,0.00305150337877507,0.00191165323653244,0.00880939050091039,0.00152740197317566,0.0263825921854563,0.00256081468607721,0.00238945171024328,0.00277915721679932,0.00229238432999487,0.00764724015789468,0.00716988729686325,0.00202214926041537,0.00788682181555983,0.00228243375729374,0.891349887657895,0.00290851717930986,0.00223283392818188,0.00248718798287992
"3633",0.0114362539258377,0.00872445669756572,0.00419204949652787,0.00573223042962387,0.00473437264778845,0.00806206962761082,0.0116331313449596,0.0074567965998588,0.00467140539756058,0.0215270392918215,0.00373243101069934,0.0644697381206712,0.00625772672474454,0.00583897612973354,0.00679127876077302,0.00560177773237045,0.740510576087461,0.0175206724621365,0.00494141865755534,0.0192726072358361,0.00557746204679705,0.0126740741024004,0.00710738882485352,0.00545625758094346,0.00607780906386986
"3634",0.0114362539258377,0.00872445669756572,0.00419204949652787,0.00573223042962387,0.00473437264778845,0.00806206962761082,0.0116331313449596,0.0074567965998588,0.00467140539756058,0.0215270392918215,0.00373243101069934,0.78629315993384,0.00625772672474454,0.00583897612973354,0.00679127876077303,0.00560177773237045,0.0186871542742919,0.0175206724621365,0.00494141865755534,0.0192726072358361,0.00557746204679705,0.0126740741024004,0.00710738882485352,0.00545625758094346,0.00607780906386986
"3635",0.00467999455636005,0.00357026086659018,0.00171548908855706,0.00234576876138015,0.00193742097395821,0.00329919589184451,0.00476056160705129,0.00305150337877507,0.00191165323653244,0.0088093905009104,0.00152740197317566,0.912545939024061,0.00256081468607721,0.00238945171024328,0.00277915721679932,0.00229238432999487,0.00764724015789468,0.00716988729686325,0.00202214926041537,0.00788682181555983,0.00228243375729374,0.00518654081929131,0.00290851717930986,0.00223283392818188,0.00248718798287992
"3636",0.00840337682024891,0.00641074408254877,0.00308032436118527,0.00421205165896124,0.00347882423954939,0.0059240210536804,0.0085480426479761,0.00547926551009792,0.003432555808083,0.0158181012914358,0.00274259599707092,0.0473724618606772,0.00459818713777979,0.00429048856214475,0.00499024198729905,0.00411619481813318,0.0137313494509084,0.80846964308136,0.00363096196318538,0.014161541179624,0.00409832761530252,0.00931292897314948,0.00522252014432212,0.00400926638900676,0.00446598336626927
"3637",0.00840337682024891,0.00641074408254878,0.00308032436118527,0.00421205165896125,0.00347882423954939,0.0059240210536804,0.0085480426479761,0.00547926551009792,0.00343255580808301,0.0158181012914358,0.00274259599707092,0.842967888105102,0.00459818713777979,0.00429048856214475,0.00499024198729905,0.00411619481813319,0.0137313494509084,0.0128742168369357,0.00363096196318538,0.014161541179624,0.00409832761530252,0.00931292897314948,0.00522252014432212,0.00400926638900676,0.00446598336626927
"3638",0.0114362539258377,0.00872445669756572,0.00419204949652787,0.00573223042962387,0.00473437264778845,0.00806206962761082,0.0116331313449596,0.0074567965998588,0.00467140539756058,0.0215270392918215,0.00373243101069934,0.0644697381206712,0.00625772672474454,0.00583897612973354,0.00679127876077302,0.00560177773237045,0.0186871542742919,0.378432383368721,0.00494141865755534,0.380184318142421,0.00557746204679705,0.0126740741024004,0.00710738882485352,0.00545625758094346,0.00607780906386986
"3639",0.00407773762018754,0.00311081281703484,0.00149472703636456,0.00204389757538099,0.00168809905578061,0.00287463052414447,0.00414793669618961,0.00265881294858565,0.00166564730481748,0.00767573180350542,0.00133084438713776,0.280362540002233,0.00223126977136219,0.00208195907348634,0.0024215143412843,0.00199738305456895,0.00666313571670252,0.00624721221591838,0.00176192386839942,0.0068718862027988,0.00198871299648295,0.0045190976961118,0.645971873338011,0.00194549604682872,0.00216711790668321
"3640",0.00467999455636005,0.00357026086659018,0.00171548908855706,0.00234576876138015,0.00193742097395821,0.00329919589184451,0.00476056160705129,0.00305150337877507,0.00191165323653244,0.00880939050091039,0.00152740197317566,0.469464265604758,0.00256081468607721,0.00238945171024328,0.00277915721679932,0.445374057749297,0.00764724015789468,0.00716988729686325,0.00202214926041537,0.00788682181555983,0.00228243375729374,0.0051865408192913,0.00290851717930986,0.00223283392818188,0.00248718798287992
"3641",0.00840337682024891,0.00641074408254877,0.00308032436118527,0.00421205165896124,0.00347882423954939,0.0059240210536804,0.0085480426479761,0.00547926551009792,0.003432555808083,0.0158181012914358,0.00274259599707092,0.312570937275485,0.00459818713777979,0.00429048856214475,0.00499024198729905,0.00411619481813318,0.0137313494509084,0.543271167666552,0.00363096196318538,0.014161541179624,0.00409832761530252,0.00931292897314948,0.00522252014432212,0.00400926638900676,0.00446598336626927
"3642",0.00549097854363438,0.00418894201211886,0.00201276169526831,0.00275226088021015,0.00227315157525866,0.0038709048985422,0.00558550684731976,0.00358029039925076,0.00224291861416886,0.0103359466855059,0.00179208145676465,0.0309543624188463,0.00300457154941869,0.00280351353275953,0.869697641739174,0.00268962560066643,0.00897241035632273,0.00841233826946443,0.00237256220434643,0.00925350849134084,0.00267795071930903,0.00608530288047229,0.00341252649614274,0.00261975586584472,0.0029181862678492
"3643",0.801719181500373,0.00275613288578921,0.00132430544121565,0.00181086219390786,0.00149563011204944,0.0025468789631772,0.00367500888318861,0.00235566787067054,0.00147573820185987,0.00680058174194621,0.0011791079042662,0.0203665593780961,0.0019768711123482,0.00184458410286878,0.00214542491045326,0.00176965103527601,0.00590343699586049,0.00553493509429754,0.00156103777423076,0.120103582173322,0.00176196949555698,0.00400385188917282,0.00224528687015378,0.00172367993486298,0.00192003353505707
"3644",0.00549097854363438,0.00418894201211885,0.00201276169526831,0.00275226088021015,0.00227315157525866,0.0038709048985422,0.00558550684731975,0.00358029039925076,0.00224291861416886,0.0103359466855059,0.00179208145676465,0.0309543624188463,0.00300457154941869,0.00280351353275953,0.00326075008486777,0.00268962560066643,0.00897241035632273,0.00841233826946443,0.00237256220434643,0.00925350849134084,0.00267795071930903,0.00608530288047229,0.00341252649614274,0.869056647520151,0.0029181862678492
"3645",0.00294195778501114,0.00224435234368198,0.00107839793794705,0.00147460698645465,0.00121790968953891,0.00207395434362168,0.00299260418195499,0.00191824883833998,0.00120171146648353,0.00553779596391536,0.000960161827478802,0.0165847356303647,0.00160979005657974,0.00150206714478015,0.00174704545299553,0.0014410482415414,0.190495145379873,0.00450716459103431,0.74402279287375,0.00495784697179825,0.00143479307084176,0.00326038501900732,0.00182836425458675,0.00140361341846534,0.00156350652995435
"3646",0.0114362539258377,0.00872445669756572,0.00419204949652787,0.00573223042962387,0.00473437264778845,0.00806206962761082,0.0116331313449596,0.0074567965998588,0.00467140539756058,0.0215270392918215,0.00373243101069934,0.0644697381206712,0.00625772672474454,0.00583897612973354,0.00679127876077302,0.00560177773237045,0.0186871542742919,0.0175206724621365,0.00494141865755534,0.0192726072358361,0.00557746204679705,0.734497495915569,0.00710738882485352,0.00545625758094346,0.00607780906386986
"3647",0.0114362539258377,0.36963616760415,0.00419204949652787,0.00573223042962387,0.00473437264778845,0.00806206962761082,0.0116331313449596,0.0074567965998588,0.00467140539756058,0.0215270392918215,0.00373243101069934,0.0644697381206712,0.00625772672474454,0.00583897612973354,0.00679127876077302,0.00560177773237045,0.0186871542742919,0.0175206724621365,0.36585312956414,0.0192726072358361,0.00557746204679705,0.0126740741024004,0.00710738882485352,0.00545625758094346,0.00607780906386986
"3648",0.0114362539258377,0.00872445669756571,0.00419204949652787,0.00573223042962386,0.00473437264778845,0.00806206962761082,0.0116331313449596,0.0074567965998588,0.00467140539756058,0.0215270392918215,0.00373243101069934,0.425381449027256,0.00625772672474454,0.00583897612973354,0.00679127876077302,0.00560177773237045,0.0186871542742919,0.0175206724621365,0.00494141865755534,0.0192726072358361,0.00557746204679705,0.373585785008985,0.00710738882485352,0.00545625758094346,0.00607780906386986
"3649",0.231643204406217,0.00275613288578921,0.00132430544121565,0.00181086219390786,0.00149563011204944,0.458607660638502,0.00367500888318861,0.00235566787067054,0.00147573820185987,0.00680058174194621,0.0011791079042662,0.0203665593780961,0.0019768711123482,0.00184458410286878,0.00214542491045326,0.00176965103527601,0.00590343699586049,0.00553493509429754,0.00156103777423076,0.00608838675449073,0.00176196949555698,0.00400385188917282,0.230275677707816,0.00172367993486298,0.00192003353505707
"3650",0.00407773762018754,0.00311081281703484,0.00149472703636456,0.00204389757538099,0.00168809905578061,0.00287463052414447,0.00414793669618961,0.00265881294858565,0.00166564730481748,0.00767573180350542,0.00133084438713776,0.537737598421501,0.00223126977136219,0.00208195907348634,0.0024215143412843,0.00199738305456895,0.00666313571670253,0.00624721221591838,0.387824511497302,0.0068718862027988,0.00198871299648295,0.0045190976961118,0.0025342272898407,0.00194549604682872,0.00216711790668321
"3651",0.00549097854363438,0.00418894201211886,0.00201276169526831,0.00275226088021015,0.00227315157525866,0.0038709048985422,0.00558550684731976,0.00358029039925076,0.00224291861416886,0.0103359466855059,0.00179208145676465,0.0309543624188463,0.00300457154941869,0.00280351353275953,0.00326075008486777,0.00268962560066643,0.00897241035632273,0.181699716600326,0.00237256220434643,0.00925350849134084,0.00267795071930903,0.699234816203917,0.00341252649614274,0.00261975586584472,0.0029181862678492
"3652",0.00664194352391531,0.00506698688555323,0.00243465702894983,0.00332916276837931,0.002749627277577,0.00468228595654777,0.00675628592199618,0.00433075570084092,0.0027130571801848,0.0125024662918991,0.00216771996675995,0.0374427117809684,0.0036343603214288,0.00339115849846252,0.00394423648484318,0.632083927227595,0.0108531188724413,0.219785826220329,0.00286987538614835,0.0111931380370823,0.00323927644155502,0.00736084428974366,0.00412782677643511,0.00316888335459959,0.00352986780576467
"3653",0.00549097854363438,0.00418894201211886,0.00201276169526831,0.00275226088021015,0.00227315157525866,0.0038709048985422,0.00558550684731976,0.00358029039925076,0.00224291861416886,0.0103359466855059,0.00179208145676465,0.55081649741143,0.00300457154941869,0.00280351353275953,0.00326075008486777,0.349264382262389,0.00897241035632273,0.00841233826946443,0.00237256220434643,0.00925350849134084,0.00267795071930903,0.00608530288047229,0.00341252649614274,0.00261975586584472,0.0029181862678492
"3654",0.00549097854363438,0.00418894201211886,0.00201276169526831,0.00275226088021015,0.00227315157525866,0.0038709048985422,0.00558550684731976,0.00358029039925076,0.00224291861416886,0.010335946685506,0.00179208145676465,0.897391254073153,0.0030045715494187,0.00280351353275953,0.00326075008486777,0.00268962560066643,0.00897241035632274,0.00841233826946443,0.00237256220434643,0.00925350849134084,0.00267795071930903,0.00608530288047229,0.00341252649614274,0.00261975586584472,0.0029181862678492
"3655",0.0114362539258377,0.00872445669756572,0.00419204949652788,0.366643941336208,0.00473437264778845,0.00806206962761083,0.0116331313449596,0.0074567965998588,0.00467140539756058,0.382438750198406,0.00373243101069934,0.0644697381206712,0.00625772672474454,0.00583897612973354,0.00679127876077303,0.00560177773237045,0.0186871542742919,0.0175206724621365,0.00494141865755534,0.0192726072358361,0.00557746204679705,0.0126740741024004,0.00710738882485352,0.00545625758094346,0.00607780906386987
"3656",0.0114362539258377,0.00872445669756572,0.00419204949652787,0.00573223042962387,0.00473437264778845,0.00806206962761082,0.0116331313449596,0.0074567965998588,0.00467140539756058,0.0215270392918215,0.00373243101069934,0.78629315993384,0.00625772672474454,0.00583897612973354,0.00679127876077303,0.00560177773237045,0.0186871542742919,0.0175206724621365,0.00494141865755534,0.0192726072358361,0.00557746204679705,0.0126740741024004,0.00710738882485352,0.00545625758094346,0.00607780906386986
"3657",0.00467999455636005,0.00357026086659018,0.00171548908855706,0.00234576876138015,0.00193742097395821,0.00329919589184451,0.00476056160705129,0.00305150337877507,0.00191165323653244,0.00880939050091039,0.00152740197317566,0.0263825921854563,0.00256081468607721,0.00238945171024328,0.00277915721679932,0.00229238432999487,0.00764724015789468,0.00716988729686325,0.740491604959252,0.00788682181555983,0.149976324897061,0.0051865408192913,0.00290851717930986,0.00223283392818188,0.00248718798287992
"3658",0.00407773762018754,0.00311081281703484,0.00149472703636456,0.00204389757538099,0.00168809905578061,0.00287463052414447,0.00414793669618961,0.00265881294858565,0.00166564730481748,0.00767573180350542,0.00133084438713776,0.151675010792599,0.00223126977136219,0.774207134331291,0.0024215143412843,0.00199738305456895,0.00666313571670252,0.00624721221591838,0.00176192386839942,0.0068718862027988,0.00198871299648295,0.0045190976961118,0.0025342272898407,0.00194549604682872,0.00216711790668321
"3659",0.00664194352391531,0.00506698688555323,0.00243465702894983,0.00332916276837931,0.002749627277577,0.00468228595654777,0.00675628592199618,0.00433075570084092,0.0027130571801848,0.0125024662918991,0.00216771996675995,0.24705288802455,0.0036343603214288,0.00339115849846252,0.00394423648484318,0.00325339849685137,0.0108531188724413,0.639006178707491,0.00286987538614835,0.0111931380370823,0.00323927644155502,0.00736084428974366,0.00412782677643511,0.00316888335459959,0.00352986780576467
"3660",0.00840337682024891,0.00641074408254878,0.00308032436118527,0.00421205165896125,0.00347882423954939,0.0059240210536804,0.0085480426479761,0.535876216339714,0.00343255580808301,0.0158181012914358,0.00274259599707092,0.312570937275486,0.00459818713777979,0.00429048856214475,0.00499024198729905,0.00411619481813319,0.0137313494509084,0.0128742168369357,0.00363096196318538,0.014161541179624,0.00409832761530252,0.00931292897314948,0.00522252014432212,0.00400926638900676,0.00446598336626927
"3661",0.00549097854363438,0.00418894201211886,0.00201276169526831,0.00275226088021015,0.00227315157525866,0.0038709048985422,0.00558550684731976,0.00358029039925076,0.00224291861416886,0.0103359466855059,0.00179208145676465,0.0309543624188463,0.00300457154941869,0.00280351353275953,0.00326075008486777,0.00268962560066643,0.355547167018045,0.00841233826946443,0.00237256220434643,0.00925350849134084,0.00267795071930903,0.525947437873056,0.00341252649614274,0.00261975586584472,0.0029181862678492
"3662",0.00361281356855513,0.00275613288578921,0.00132430544121565,0.00181086219390785,0.00149563011204944,0.0025468789631772,0.00367500888318861,0.00235566787067054,0.00147573820185987,0.00680058174194621,0.0011791079042662,0.134381754796927,0.0019768711123482,0.00184458410286878,0.00214542491045326,0.00176965103527601,0.00590343699586049,0.00553493509429753,0.00156103777423076,0.00608838675449072,0.799868337427375,0.00400385188917282,0.00224528687015378,0.00172367993486298,0.00192003353505707
"3663",0.00840337682024891,0.00641074408254878,0.00308032436118527,0.00421205165896125,0.00347882423954939,0.0059240210536804,0.0085480426479761,0.00547926551009792,0.00343255580808301,0.0158181012914358,0.798338022241496,0.0473724618606772,0.00459818713777979,0.00429048856214475,0.00499024198729905,0.00411619481813319,0.0137313494509084,0.0128742168369357,0.00363096196318538,0.014161541179624,0.00409832761530252,0.00931292897314948,0.00522252014432212,0.00400926638900676,0.00446598336626927
"3664",0.00361281356855514,0.00275613288578921,0.00132430544121565,0.00181086219390786,0.00149563011204944,0.0025468789631772,0.00367500888318861,0.00235566787067054,0.00147573820185987,0.120815777160777,0.0011791079042662,0.704457731891083,0.0019768711123482,0.00184458410286878,0.00214542491045327,0.00176965103527601,0.0059034369958605,0.119550130513129,0.00156103777423076,0.00608838675449073,0.00176196949555698,0.00400385188917282,0.00224528687015378,0.00172367993486298,0.00192003353505707
"3665",0.00407773762018753,0.00311081281703484,0.00149472703636456,0.00204389757538099,0.00168809905578061,0.00287463052414447,0.00414793669618961,0.00265881294858565,0.00166564730481748,0.00767573180350541,0.00133084438713776,0.0229874815829645,0.00223126977136219,0.00208195907348634,0.0024215143412843,0.00199738305456895,0.264038194135971,0.649684858264089,0.00176192386839942,0.0068718862027988,0.00198871299648295,0.0045190976961118,0.0025342272898407,0.00194549604682872,0.00216711790668321
"3666",0.0114362539258377,0.00872445669756571,0.00419204949652787,0.00573223042962386,0.00473437264778845,0.00806206962761082,0.0116331313449596,0.0074567965998588,0.00467140539756058,0.0215270392918215,0.00373243101069934,0.425381449027256,0.00625772672474454,0.00583897612973354,0.00679127876077302,0.00560177773237045,0.0186871542742919,0.0175206724621365,0.00494141865755534,0.0192726072358361,0.00557746204679705,0.373585785008985,0.00710738882485352,0.00545625758094346,0.00607780906386986
"3667",0.00467999455636005,0.00357026086659018,0.00171548908855706,0.00234576876138015,0.00193742097395821,0.00329919589184451,0.00476056160705129,0.00305150337877507,0.00191165323653244,0.156503281640678,0.00152740197317566,0.764852047884293,0.00256081468607721,0.00238945171024328,0.00277915721679932,0.00229238432999487,0.00764724015789468,0.00716988729686325,0.00202214926041537,0.00788682181555983,0.00228243375729374,0.00518654081929131,0.00290851717930986,0.00223283392818188,0.00248718798287992
"3668",0.0114362539258377,0.00872445669756572,0.00419204949652788,0.366643941336208,0.00473437264778845,0.00806206962761083,0.0116331313449596,0.0074567965998588,0.00467140539756058,0.0215270392918215,0.00373243101069934,0.425381449027256,0.00625772672474454,0.00583897612973354,0.00679127876077303,0.00560177773237045,0.0186871542742919,0.0175206724621365,0.00494141865755534,0.0192726072358361,0.00557746204679705,0.0126740741024004,0.00710738882485352,0.00545625758094346,0.00607780906386987
"3669",0.00664194352391531,0.00506698688555323,0.00243465702894983,0.00332916276837931,0.002749627277577,0.00468228595654777,0.00675628592199618,0.00433075570084092,0.0027130571801848,0.0125024662918991,0.00216771996675995,0.0374427117809684,0.0036343603214288,0.00339115849846252,0.00394423648484318,0.00325339849685137,0.430073471359604,0.0101756499767475,0.00286987538614835,0.0111931380370823,0.00323927644155502,0.00736084428974366,0.00412782677643511,0.422389235841762,0.00352986780576467
"3670",0.132765266829822,0.00311081281703484,0.00149472703636456,0.00204389757538099,0.00168809905578061,0.00287463052414447,0.00414793669618961,0.00265881294858565,0.00166564730481748,0.00767573180350542,0.00133084438713776,0.0229874815829645,0.00223126977136219,0.00208195907348634,0.0024215143412843,0.00199738305456895,0.778788310974507,0.00624721221591838,0.00176192386839942,0.0068718862027988,0.00198871299648295,0.0045190976961118,0.0025342272898407,0.00194549604682872,0.00216711790668321
"3671",0.0114362539258377,0.00872445669756572,0.00419204949652787,0.00573223042962387,0.00473437264778845,0.00806206962761082,0.0116331313449596,0.0074567965998588,0.00467140539756058,0.0215270392918215,0.00373243101069934,0.0644697381206712,0.00625772672474454,0.00583897612973354,0.00679127876077302,0.00560177773237045,0.379598865180876,0.0175206724621365,0.00494141865755534,0.0192726072358361,0.00557746204679705,0.0126740741024004,0.00710738882485352,0.00545625758094346,0.366989519970454
"3672",0.0114362539258377,0.00872445669756571,0.00419204949652787,0.00573223042962386,0.00473437264778845,0.00806206962761082,0.0116331313449596,0.0074567965998588,0.00467140539756058,0.0215270392918215,0.00373243101069934,0.0644697381206712,0.00625772672474454,0.366750687036318,0.00679127876077302,0.00560177773237045,0.379598865180876,0.0175206724621365,0.00494141865755534,0.0192726072358361,0.00557746204679705,0.0126740741024004,0.00710738882485352,0.00545625758094346,0.00607780906386986
"3673",0.59545555911543,0.00357026086659018,0.00171548908855706,0.00234576876138015,0.00193742097395821,0.00329919589184451,0.00476056160705129,0.00305150337877507,0.00191165323653244,0.0088093905009104,0.00152740197317566,0.321770374464991,0.00256081468607721,0.00238945171024328,0.00277915721679932,0.00229238432999487,0.00764724015789468,0.00716988729686325,0.00202214926041537,0.00788682181555983,0.00228243375729374,0.00518654081929131,0.00290851717930986,0.00223283392818188,0.00248718798287992
"3674",0.00549097854363438,0.00418894201211886,0.00201276169526831,0.00275226088021015,0.00227315157525866,0.0038709048985422,0.00558550684731976,0.00358029039925076,0.00224291861416886,0.010335946685506,0.00179208145676465,0.724103875742292,0.0030045715494187,0.00280351353275953,0.00326075008486777,0.00268962560066643,0.00897241035632274,0.00841233826946443,0.00237256220434643,0.182540886822202,0.00267795071930903,0.00608530288047229,0.00341252649614274,0.00261975586584472,0.0029181862678492
"3675",0.00361281356855513,0.00275613288578921,0.00132430544121565,0.00181086219390786,0.00149563011204944,0.0025468789631772,0.00367500888318861,0.00235566787067054,0.00147573820185987,0.00680058174194621,0.34322469416076,0.47642734105342,0.0019768711123482,0.00184458410286878,0.00214542491045326,0.00176965103527601,0.00590343699586049,0.00553493509429754,0.00156103777423076,0.00608838675449073,0.00176196949555698,0.00400385188917282,0.00224528687015378,0.115738875353694,0.00192003353505707
"3676",0.00294195778501114,0.00224435234368198,0.00107839793794705,0.00147460698645465,0.00121790968953891,0.00207395434362168,0.00299260418195499,0.00191824883833998,0.00120171146648353,0.00553779596391536,0.000960161827478802,0.0165847356303647,0.00160979005657974,0.00150206714478015,0.00174704545299553,0.0014410482415414,0.0048072401464215,0.00450716459103431,0.00127117193994356,0.00495784697179825,0.00143479307084176,0.931699911186265,0.00182836425458675,0.00140361341846534,0.00156350652995435
"3677",0.00664194352391531,0.00506698688555323,0.00243465702894983,0.00332916276837931,0.002749627277577,0.00468228595654777,0.00675628592199618,0.00433075570084092,0.0027130571801848,0.0125024662918991,0.00216771996675995,0.875883416755294,0.0036343603214288,0.00339115849846252,0.00394423648484318,0.00325339849685137,0.0108531188724413,0.0101756499767475,0.00286987538614835,0.0111931380370823,0.00323927644155502,0.00736084428974366,0.00412782677643511,0.00316888335459959,0.00352986780576467
"3678",0.216252119767497,0.00506698688555323,0.00243465702894983,0.00332916276837931,0.002749627277577,0.00468228595654777,0.00675628592199618,0.00433075570084092,0.0027130571801848,0.0125024662918991,0.00216771996675995,0.456663064268131,0.0036343603214288,0.00339115849846252,0.00394423648484318,0.00325339849685137,0.0108531188724413,0.0101756499767475,0.00286987538614835,0.220803314280664,0.00323927644155502,0.00736084428974366,0.00412782677643511,0.00316888335459959,0.00352986780576467
"3679",0.00407773762018754,0.00311081281703484,0.00149472703636456,0.774169072833185,0.00168809905578061,0.00287463052414447,0.00414793669618961,0.00265881294858565,0.00166564730481748,0.00767573180350542,0.00133084438713776,0.0229874815829645,0.00223126977136219,0.00208195907348634,0.0024215143412843,0.00199738305456895,0.00666313571670252,0.00624721221591838,0.00176192386839942,0.135559415412433,0.00198871299648295,0.0045190976961118,0.0025342272898407,0.00194549604682872,0.00216711790668321
"3680",0.0114362539258377,0.00872445669756572,0.00419204949652787,0.00573223042962387,0.00473437264778845,0.00806206962761082,0.0116331313449596,0.0074567965998588,0.00467140539756058,0.0215270392918215,0.00373243101069934,0.78629315993384,0.00625772672474454,0.00583897612973354,0.00679127876077303,0.00560177773237045,0.0186871542742919,0.0175206724621365,0.00494141865755534,0.0192726072358361,0.00557746204679705,0.0126740741024004,0.00710738882485352,0.00545625758094346,0.00607780906386986
"3681",0.00361281356855513,0.00275613288578921,0.00132430544121565,0.00181086219390786,0.00149563011204944,0.0025468789631772,0.00367500888318861,0.00235566787067054,0.00147573820185987,0.00680058174194621,0.0011791079042662,0.0203665593780961,0.0019768711123482,0.00184458410286878,0.00214542491045326,0.00176965103527601,0.00590343699586049,0.917656498444946,0.00156103777423076,0.00608838675449073,0.00176196949555698,0.00400385188917282,0.00224528687015378,0.00172367993486298,0.00192003353505707
"3682",0.00361281356855513,0.00275613288578921,0.00132430544121565,0.00181086219390785,0.00149563011204944,0.0025468789631772,0.00367500888318861,0.00235566787067054,0.00147573820185987,0.00680058174194621,0.0011791079042662,0.0203665593780961,0.0019768711123482,0.00184458410286878,0.00214542491045326,0.00176965103527601,0.918025000346509,0.00553493509429753,0.00156103777423076,0.00608838675449072,0.00176196949555697,0.00400385188917282,0.00224528687015378,0.00172367993486298,0.00192003353505707
"3683",0.00664194352391531,0.00506698688555323,0.00243465702894983,0.00332916276837931,0.002749627277577,0.00468228595654777,0.00675628592199618,0.00433075570084092,0.0027130571801848,0.0125024662918991,0.00216771996675995,0.666273240511712,0.0036343603214288,0.00339115849846252,0.00394423648484318,0.00325339849685137,0.0108531188724413,0.219785826220329,0.00286987538614835,0.0111931380370823,0.00323927644155502,0.00736084428974366,0.00412782677643511,0.00316888335459959,0.00352986780576467
"3684",0.00361281356855513,0.00275613288578921,0.00132430544121565,0.00181086219390785,0.00149563011204944,0.0025468789631772,0.00367500888318861,0.00235566787067054,0.00147573820185987,0.00680058174194621,0.0011791079042662,0.0203665593780961,0.0019768711123482,0.00184458410286878,0.00214542491045326,0.00176965103527601,0.918025000346509,0.00553493509429753,0.00156103777423076,0.00608838675449072,0.00176196949555697,0.00400385188917282,0.00224528687015378,0.00172367993486298,0.00192003353505707
"3685",0.00549097854363438,0.00418894201211886,0.00201276169526831,0.00275226088021015,0.00227315157525866,0.0038709048985422,0.00558550684731976,0.00358029039925076,0.00224291861416886,0.356910703347228,0.00179208145676465,0.377529119080569,0.00300457154941869,0.00280351353275953,0.176548128415729,0.00268962560066643,0.00897241035632273,0.00841233826946443,0.00237256220434643,0.00925350849134084,0.00267795071930903,0.00608530288047229,0.00341252649614274,0.00261975586584472,0.0029181862678492
"3686",0.00407773762018754,0.00311081281703484,0.00149472703636456,0.00204389757538099,0.00168809905578061,0.00287463052414447,0.00414793669618961,0.260033871367854,0.00166564730481748,0.00767573180350542,0.00133084438713776,0.666425127631135,0.00223126977136219,0.00208195907348634,0.0024215143412843,0.00199738305456895,0.00666313571670252,0.00624721221591838,0.00176192386839942,0.0068718862027988,0.00198871299648295,0.0045190976961118,0.0025342272898407,0.00194549604682872,0.00216711790668321
